17	0.282828	0.183908	0.00082	0.33394	0.33312	0.33294
18	0.282828	0.195402	0.00097	0.33281	0.33184	0.33535
19	0.282828	0.206897	-0.00304	0.3319	0.33494	0.33316
20	0.282828	0.218391	-0.00258	0.33182	0.3344	0.33378
21	0.282828	0.229885	0.00392	0.33503	0.33111	0.33386
22	0.282828	0.241379	-0.00093	0.33332	0.33425	0.33243
23	0.282828	0.252874	-0.00591	0.33081	0.33672	0.33247
24	0.282828	0.264368	-0.00135	0.33214	0.33349	0.33437
25	0.282828	0.275862	0.0028	0.33635	0.33355	0.3301
26	0.282828	0.287356	-4e-05	0.33314	0.33318	0.33368
27	0.282828	0.298851	-0.00229	0.33228	0.33457	0.33315
28	0.282828	0.310345	-0.00066	0.33311	0.33377	0.33312
29	0.282828	0.321839	0.00649	0.33661	0.33012	0.33327
30	0.282828	0.333333	0.00778	0.33671	0.32893	0.33436
1	0.292929	0	-0.00346	0.33053	0.33399	0.33548
2	0.292929	0.0114943	-0.00274	0.33104	0.33378	0.33518
3	0.292929	0.0229885	0.00364	0.33509	0.33145	0.33346
4	0.292929	0.0344828	-0.00092	0.33268	0.3336	0.33372
5	0.292929	0.045977	0.00038	0.33272	0.33234	0.33494
6	0.292929	0.0574713	0.00088	0.33297	0.33209	0.33494
7	0.292929	0.0689655	0.00059	0.33292	0.33233	0.33475
8	0.292929	0.0804598	-6e-05	0.33178	0.33184	0.33638
9	0.292929	0.091954	-0.00207	0.33208	0.33415	0.33377
10	0.292929	0.103448	-0.00199	0.33177	0.33376	0.33447
11	0.292929	0.114943	-0.00339	0.33123	0.33462	0.33415
12	0.292929	0.126437	-0.00077	0.33339	0.33416	0.33245
13	0.292929	0.137931	0.00196	0.33502	0.33306	0.33192
14	0.292929	0.149425	-0.00039	0.33229	0.33268	0.33503
15	0.292929	0.16092	-0.00335	0.3319	0.33525	0.33285
16	0.292929	0.172414	-0.00024	0.33372	0.33396	0.33232
17	0.292929	0.183908	-0.00016	0.33221	0.33237	0.33542
18	0.292929	0.195402	-0.00015	0.33353	0.33368	0.33279
19	0.292929	0.206897	0.00038	0.33315	0.33277	0.33408
20	0.292929	0.218391	-0.00485	0.33079	0.33564	0.33357
21	0.292929	0.229885	-0.00292	0.33264	0.33556	0.3318
22	0.292929	0.241379	0.00296	0.33639	0.33343	0.33018
23	0.292929	0.252874	0.00068	0.33341	0.33273	0.33386
24	0.292929	0.264368	-0.00157	0.33225	0.33382	0.33393
25	0.292929	0.275862	-0.0015	0.33267	0.33417	0.33316
26	0.292929	0.287356	0.00303	0.33493	0.3319	0.33317
27	0.292929	0.298851	0.00175	0.33456	0.33281	0.33263
28	0.292929	0.310345	-0.00394	0.33148	0.33542	0.3331
29	0.292929	0.321839	-0.00562	0.32999	0.33561	0.3344
30	0.292929	0.333333	0.00266	0.33419	0.33153	0.33428
1	0.30303	0	0.00646	0.33616	0.3297	0.33414
2	0.30303	0.0114943	0.00015	0.33388	0.33373	0.33239
3	0.30303	0.0229885	0.00062	0.33353	0.33291	0.33356
4	0.30303	0.0344828	0.00163	0.33383	0.3322	0.33397
5	0.30303	0.045977	0.00385	0.33442	0.33057	0.33501
6	0.30303	0.0574713	0.00124	0.33392	0.33268	0.3334
7	0.30303	0.0689655	0.00015	0.33268	0.33253	0.33479
8	0.30303	0.0804598	-0.00093	0.33494	0.33587	0.32919
9	0.30303	0.091954	-0.00103	0.33158	0.33261	0.33581
10	0.30303	0.103448	0.00313	0.3367	0.33357	0.32973
11	0.30303	0.114943	-0.00293	0.3322	0.33513	0.33267
12	0.30303	0.126437	-0.00362	0.3322	0.33582	0.33198
13	0.30303	0.137931	0.00605	0.33559	0.32954	0.33487
14	0.30303	0.149425	-0.0002	0.33315	0.33335	0.3335
15	0.30303	0.16092	0.00135	0.33416	0.33281	0.33303
16	0.30303	0.172414	-0.00178	0.33222	0.334	0.33378
17	0.30303	0.183908	0.00379	0.33544	0.33165	0.33291
18	0.30303	0.195402	-0.00237	0.33206	0.33443	0.33351
19	0.30303	0.206897	-0.00039	0.33331	0.3337	0.33299
20	0.30303	0.218391	0.00048	0.33445	0.33397	0.33158
21	0.30303	0.229885	0.0003	0.33307	0.33277	0.33416
22	0.30303	0.241379	-0.00095	0.33391	0.33486	0.33123
23	0.30303	0.252874	0.00543	0.3369	0.33147	0.33163
24	0.30303	0.264368	-0.00014	0.33272	0.33286	0.33442
25	0.30303	0.275862	-0.00239	0.33261	0.335	0.33239
26	0.30303	0.287356	0.00412	0.33528	0.33116	0.33356
27	0.30303	0.298851	0.00351	0.33565	0.33214	0.33221
28	0.30303	0.310345	-0.00231	0.33347	0.33578	0.33075
29	0.30303	0.321839	0.00269	0.33584	0.33315	0.33101
30	0.30303	0.333333	0.00123	0.33465	0.33342	0.33193
1	0.313131	0	-0.00021	0.33174	0.33195	0.33631
2	0.313131	0.0114943	0.00416	0.3354	0.33124	0.33336
3	0.313131	0.0229885	0.00457	0.33551	0.33094	0.33355
4	0.313131	0.0344828	-0.00028	0.33219	0.33247	0.33534
5	0.313131	0.045977	-0.0032	0.33097	0.33417	0.33486
6	0.313131	0.0574713	0.00422	0.33557	0.33135	0.33308
7	0.313131	0.0689655	0.00379	0.33427	0.33048	0.33525
8	0.313131	0.0804598	-0.00075	0.33324	0.33399	0.33277
9	0.313131	0.091954	-0.00363	0.33126	0.33489	0.33385
10	0.313131	0.103448	0.00146	0.33495	0.33349	0.33156
11	0.313131	0.114943	-0.00012	0.33493	0.33505	0.33002
12	0.313131	0.126437	0.00192	0.33424	0.33232	0.33344
13	0.313131	0.137931	-0.00164	0.33272	0.33436	0.33292
14	0.313131	0.149425	-0.00365	0.33068	0.33433	0.33499
15	0.313131	0.16092	-0.00102	0.33364	0.33466	0.3317
16	0.313131	0.172414	0.0025	0.33413	0.33163	0.33424
17	0.313131	0.183908	-0.00102	0.33299	0.33401	0.333
18	0.313131	0.195402	0.00072	0.33301	0.33229	0.3347
19	0.313131	0.206897	-0.00101	0.33247	0.33348	0.33405
20	0.313131	0.218391	-0.00176	0.33387	0.33563	0.3305
21	0.313131	0.229885	0.00439	0.33659	0.3322	0.33121
22	0.313131	0.241379	0.00642	0.33659	0.33017	0.33324
23	0.313131	0.252874	0.00032	0.33534	0.33502	0.32964
24	0.313131	0.264368	-0.00352	0.33144	0.33496	0.3336
25	0.313131	0.275862	0.00153	0.33382	0.33229	0.33389
26	0.313131	0.287356	-0.00412	0.33114	0.33526	0.3336
27	0.313131	0.298851	-0.00047	0.3321	0.33257	0.33533
28	0.313131	0.310345	-0.00276	0.33016	0.33292	0.33692
29	0.313131	0.321839	-0.00215	0.33247	0.33462	0.33291
30	0.313131	0.333333	-0.00236	0.3316	0.33396	0.33444
1	0.323232	0	0.00432	0.33348	0.32916	0.33736
2	0.323232	0.0114943	0.0037	0.33492	0.33122	0.33386
3	0.323232	0.0229885	0.00065	0.33403	0.33338	0.33259
4	0.323232	0.0344828	-0.00075	0.33396	0.33471	0.33133
5	0.323232	0.045977	-0.00074	0.33312	0.33386	0.33302
6	0.323232	0.0574713	0.00034	0.33297	0.33263	0.3344
7	0.323232	0.0689655	0.00185	0.33398	0.33213	0.33389
8	0.323232	0.0804598	0.00013	0.33278	0.33265	0.33457
9	0.323232	0.091954	0.00529	0.33642	0.33113	0.33245
10	0.323232	0.103448	-0.00542	0.33064	0.33606	0.3333
11	0.323232	0.114943	-0.00094	0.33313	0.33407	0.3328
12	0.323232	0.126437	-0.00056	0.33373	0.33429	0.33198
13	0.323232	0.137931	0.00399	0.33611	0.33212	0.33177
14	0.323232	0.149425	-0.00017	0.33453	0.3347	0.33077
15	0.323232	0.16092	0.00217	0.33448	0.33231	0.33321
16	0.323232	0.172414	0.00304	0.3343	0.33126	0.33444
17	0.323232	0.183908	-9e-05	0.33473	0.33482	0.33045
18	0.323232	0.195402	-0.0044	0.33009	0.33449	0.33542
19	0.323232	0.206897	0.00525	0.33624	0.33099	0.33277
20	0.323232	0.218391	0.00185	0.33321	0.33136	0.33543
21	0.323232	0.229885	0.00447	0.33622	0.33175	0.33203
22	0.323232	0.241379	0.00034	0.33412	0.33378	0.3321
23	0.323232	0.252874	-0.00075	0.33233	0.33308	0.33459
24	0.323232	0.264368	-0.00224	0.3309	0.33314	0.33596
25	0.323232	0.275862	0.00343	0.33552	0.33209	0.33239
26	0.323232	0.287356	0.00419	0.33492	0.33073	0.33435
27	0.323232	0.298851	-0.0038	0.33134	0.33514	0.33352
28	0.323232	0.310345	-0.00216	0.33167	0.33383	0.3345
29	0.323232	0.321839	0.0004	0.33334	0.33294	0.33372
30	0.323232	0.333333	0.00048	0.33369	0.33321	0.3331
1	0.333333	0	0.00172	0.33453	0.33281	0.33266
2	0.333333	0.0114943	-0.00118	0.33233	0.33351	0.33416
3	0.333333	0.0229885	-0.00247	0.33128	0.33375	0.33497
4	0.333333	0.0344828	0.00011	0.33294	0.33283	0.33423
5	0.333333	0.045977	-0.00135	0.33136	0.33271	0.33593
6	0.333333	0.0574713	-0.00037	0.33371	0.33408	0.33221
7	0.333333	0.0689655	4e-05	0.33317	0.33313	0.3337
8	0.333333	0.0804598	-0.00019	0.33291	0.3331	0.33399
9	0.333333	0.091954	0.0012	0.33382	0.33262	0.33356
10	0.333333	0.103448	0.004	0.33482	0.33082	0.33436
11	0.333333	0.114943	-0.00323	0.33097	0.3342	0.33483
12	0.333333	0.126437	0.00167	0.33297	0.3313	0.33573
13	0.333333	0.137931	-5e-05	0.33247	0.33252	0.33501
14	0.333333	0.149425	0.00156	0.33399	0.33243	0.33358
15	0.333333	0.16092	1e-05	0.33347	0.33346	0.33307
16	0.333333	0.172414	0.00038	0.33434	0.33396	0.3317
17	0.333333	0.183908	-0.0008	0.33317	0.33397	0.33286
18	0.333333	0.195402	-0.00556	0.33027	0.33583	0.3339
19	0.333333	0.206897	-0.00176	0.3337	0.33546	0.33084
20	0.333333	0.218391	0.0025	0.33332	0.33082	0.33586
21	0.333333	0.229885	6e-05	0.33233	0.33227	0.3354
22	0.333333	0.241379	-0.00165	0.33311	0.33476	0.33213
23	0.333333	0.252874	0.00262	0.3353	0.33268	0.33202
24	0.333333	0.264368	-0.00256	0.33171	0.33427	0.33402
25	0.333333	0.275862	0.00414	0.33503	0.33089	0.33408
26	0.333333	0.287356	-0.00258	0.33133	0.33391	0.33476
27	0.333333	0.298851	0.00066	0.33457	0.33391	0.33152
28	0.333333	0.310345	-0.00408	0.33048	0.33456	0.33496
29	0.333333	0.321839	0.00249	0.33494	0.33245	0.33261
30	0.333333	0.333333	-0.00085	0.33317	0.33402	0.33281
1	0.343434	0	0.00313	0.33495	0.33182	0.33323
2	0.343434	0.0114943	-0.00394	0.33008	0.33402	0.3359
3	0.343434	0.0229885	0.00087	0.3338	0.33293	0.33327
4	0.343434	0.0344828	0.00195	0.33404	0.33209	0.33387
5	0.343434	0.045977	-0.00022	0.33336	0.33358	0.33306
6	0.343434	0.0574713	0.00097	0.33411	0.33314	0.33275
7	0.343434	0.0689655	0.00054	0.33412	0.33358	0.3323
8	0.343434	0.0804598	0.00022	0.33453	0.33431	0.33116
9	0.343434	0.091954	-0.00333	0.33125	0.33458	0.33417
10	0.343434	0.103448	0.00061	0.33273	0.33212	0.33515
11	0.343434	0.114943	-0.00413	0.33055	0.33468	0.33477
12	0.343434	0.126437	0.00323	0.33434	0.33111	0.33455
13	0.343434	0.137931	0.00078	0.33359	0.33281	0.3336
14	0.343434	0.149425	0.00325	0.33465	0.3314	0.33395
15	0.343434	0.16092	-0.00146	0.3334	0.33486	0.33174
16	0.343434	0.172414	0.00388	0.33687	0.33299	0.33014
17	0.343434	0.183908	0.00128	0.33363	0.33235	0.33402
18	0.343434	0.195402	0.00143	0.33539	0.33396	0.33065
19	0.343434	0.206897	-0.00092	0.33376	0.33468	0.33156
20	0.343434	0.218391	0.00434	0.33589	0.33155	0.33256
21	0.343434	0.229885	-0.00074	0.33342	0.33416	0.33242
22	0.343434	0.241379	-0.00274	0.33297	0.33571	0.33132
23	0.343434	0.252874	-0.00051	0.33326	0.33377	0.33297
24	0.343434	0.264368	-0.00349	0.33166	0.33515	0.33319
25	0.343434	0.275862	-0.00086	0.33203	0.33289	0.33508
26	0.343434	0.287356	-0.00027	0.33221	0.33248	0.33531
27	0.343434	0.298851	0.00396	0.33516	0.3312	0.33364
28	0.343434	0.310345	0.00071	0.33478	0.33407	0.33115
29	0.343434	0.321839	-0.00144	0.33308	0.33452	0.3324
30	0.343434	0.333333	0.00236	0.33512	0.33276	0.33212
1	0.353535	0	0.00018	0.33306	0.33288	0.33406
2	0.353535	0.0114943	0.00305	0.33427	0.33122	0.33451
3	0.353535	0.0229885	-0.00147	0.33275	0.33422	0.33303
4	0.353535	0.0344828	-0.00139	0.33253	0.33392	0.33355
5	0.353535	0.045977	-0.00013	0.33203	0.33216	0.33581
6	0.353535	0.0574713	-0.00088	0.3324	0.33328	0.33432
7	0.353535	0.0689655	-0.00486	0.33097	0.33583	0.3332
8	0.353535	0.0804598	0.00021	0.33285	0.33264	0.33451
9	0.353535	0.091954	0.00364	0.33483	0.33119	0.33398
10	0.353535	0.103448	-0.00016	0.33155	0.33171	0.33674
11	0.353535	0.114943	0.00122	0.33461	0.33339	0.332
12	0.353535	0.126437	-0.00354	0.33222	0.33576	0.33202
13	0.353535	0.137931	0.0003	0.33366	0.33336	0.33298
14	0.353535	0.149425	0.00237	0.33583	0.33346	0.33071
15	0.353535	0.16092	0.00137	0.33464	0.33327	0.33209
16	0.353535	0.172414	0.00105	0.33335	0.3323	0.33435
17	0.353535	0.183908	-0.00358	0.33158	0.33516	0.33326
18	0.353535	0.195402	0.00274	0.335	0.33226	0.33274
19	0.353535	0.206897	-0.00277	0.33255	0.33532	0.33213
20	0.353535	0.218391	0.00023	0.33364	0.33341	0.33295
21	0.353535	0.229885	0.0006	0.33292	0.33232	0.33476
22	0.353535	0.241379	0.0018	0.33317	0.33137	0.33546
23	0.353535	0.252874	0.00156	0.3343	0.33274	0.33296
24	0.353535	0.264368	-0.00151	0.33354	0.33505	0.33141
25	0.353535	0.275862	0.0045	0.33591	0.33141	0.33268
26	0.353535	0.287356	-0.00401	0.33157	0.33558	0.33285
27	0.353535	0.298851	-0.00146	0.33241	0.33387	0.33372
28	0.353535	0.310345	0.00439	0.33582	0.33143	0.33275
29	0.353535	0.321839	-2e-05	0.33382	0.33384	0.33234
30	0.353535	0.333333	0.00254	0.33516	0.33262	0.33222
1	0.363636	0	-0.00302	0.33127	0.33429	0.33444
2	0.363636	0.0114943	0.00011	0.33383	0.33372	0.33245
3	0.363636	0.0229885	0.00461	0.33641	0.3318	0.33179
4	0.363636	0.0344828	0.0011	0.33255	0.33145	0.336
5	0.363636	0.045977	0.00079	0.33395	0.33316	0.33289
6	0.363636	0.0574713	0.00167	0.33209	0.33042	0.33749
7	0.363636	0.0689655	-0.00199	0.33334	0.33533	0.33133
8	0.363636	0.0804598	0.00027	0.33395	0.33368	0.33237
9	0.363636	0.091954	0.00015	0.33376	0.33361	0.33263
10	0.363636	0.103448	0.00124	0.334	0.33276	0.33324
11	0.363636	0.114943	0.00071	0.33327	0.33256	0.33417
12	0.363636	0.126437	0.00029	0.33353	0.33324	0.33323
13	0.363636	0.137931	0.00163	0.33413	0.3325	0.33337
14	0.363636	0.149425	0.00051	0.3333	0.33279	0.33391
15	0.363636	0.16092	-0.00209	0.33163	0.33372	0.33465
16	0.363636	0.172414	0.00092	0.33545	0.33453	0.33002
17	0.363636	0.183908	0.00158	0.33431	0.33273	0.33296
18	0.363636	0.195402	-0.00366	0.33202	0.33568	0.3323
19	0.363636	0.206897	0.00084	0.33124	0.3304	0.33836
20	0.363636	0.218391	0.00022	0.33401	0.33379	0.3322
21	0.363636	0.229885	0.00097	0.33398	0.33301	0.33301
22	0.363636	0.241379	-0.00619	0.33055	0.33674	0.33271
23	0.363636	0.252874	-0.00443	0.33096	0.33539	0.33365
24	0.363636	0.264368	0.00289	0.33523	0.33234	0.33243
25	0.363636	0.275862	0.00239	0.33475	0.33236	0.33289
26	0.363636	0.287356	-0.00192	0.3321	0.33402	0.33388
27	0.363636	0.298851	-0.00292	0.33073	0.33365	0.33562
28	0.363636	0.310345	0.00048	0.33332	0.33284	0.33384
29	0.363636	0.321839	0.00325	0.33631	0.33306	0.33063
30	0.363636	0.333333	0.00068	0.33484	0.33416	0.331
1	0.373737	0	-0.00054	0.33231	0.33285	0.33484
2	0.373737	0.0114943	-0.00044	0.33178	0.33222	0.336
3	0.373737	0.0229885	-0.00211	0.33232	0.33443	0.33325
4	0.373737	0.0344828	-0.00028	0.33131	0.33159	0.3371
5	0.373737	0.045977	0.00216	0.33407	0.33191	0.33402
6	0.373737	0.0574713	-2e-05	0.33342	0.33344	0.33314
7	0.373737	0.0689655	-0.00125	0.33303	0.33428	0.33269
8	0.373737	0.0804598	-0.00311	0.33168	0.33479	0.33353
9	0.373737	0.091954	0.00467	0.33629	0.33162	0.33209
10	0.373737	0.103448	0.00178	0.33295	0.33117	0.33588
11	0.373737	0.114943	-0.00023	0.33398	0.33421	0.33181
12	0.373737	0.126437	-0.00019	0.33487	0.33506	0.33007
13	0.373737	0.137931	-0.00246	0.33243	0.33489	0.33268
14	0.373737	0.149425	0.00196	0.33517	0.33321	0.33162
15	0.373737	0.16092	0.00451	0.33534	0.33083	0.33383
16	0.373737	0.172414	-0.00247	0.33182	0.33429	0.33389
17	0.373737	0.183908	0.00315	0.33374	0.33059	0.33567
18	0.373737	0.195402	0.00053	0.33324	0.33271	0.33405
19	0.373737	0.206897	-0.00092	0.33244	0.33336	0.3342
20	0.373737	0.218391	-9e-05	0.33289	0.33298	0.33413
21	0.373737	0.229885	0.00204	0.33425	0.33221	0.33354
22	0.373737	0.241379	-0.00188	0.33287	0.33475	0.33238
23	0.373737	0.252874	0.00404	0.33531	0.33127	0.33342
24	0.373737	0.264368	0.00208	0.33433	0.33225	0.33342
25	0.373737	0.275862	0.00413	0.33522	0.33109	0.33369
26	0.373737	0.287356	0.00385	0.33481	0.33096	0.33423
27	0.373737	0.298851	0.00118	0.33477	0.33359	0.33164
28	0.373737	0.310345	0.00352	0.33397	0.33045	0.33558
29	0.373737	0.321839	-0.00334	0.33181	0.33515	0.33304
30	0.373737	0.333333	0.00388	0.33502	0.33114	0.33384
1	0.383838	0	0.00227	0.33509	0.33282	0.33209
2	0.383838	0.0114943	0.00137	0.33525	0.33388	0.33087
3	0.383838	0.0229885	0.00339	0.3352	0.33181	0.33299
4	0.383838	0.0344828	0.00154	0.33429	0.33275	0.33296
5	0.383838	0.045977	3e-05	0.33167	0.33164	0.33669
6	0.383838	0.0574713	-0.00479	0.33248	0.33727	0.33025
7	0.383838	0.0689655	-0.00198	0.33257	0.33455	0.33288
8	0.383838	0.0804598	0.00064	0.33464	0.334	0.33136
9	0.383838	0.091954	0.00103	0.33353	0.3325	0.33397
10	0.383838	0.103448	-0.00047	0.3316	0.33207	0.33633
11	0.383838	0.114943	-0.00086	0.33094	0.3318	0.33726
12	0.383838	0.126437	-0.0033	0.33166	0.33496	0.33338
13	0.383838	0.137931	0.00051	0.33289	0.33238	0.33473
14	0.383838	0.149425	0.00351	0.3352	0.33169	0.33311
15	0.383838	0.16092	-0.00027	0.33264	0.33291	0.33445
16	0.383838	0.172414	0.00261	0.33508	0.33247	0.33245
17	0.383838	0.183908	0.00239	0.33502	0.33263	0.33235
18	0.383838	0.195402	0.00015	0.33406	0.33391	0.33203
19	0.383838	0.206897	-7e-05	0.33409	0.33416	0.33175
20	0.383838	0.218391	-0.00398	0.33136	0.33534	0.3333
21	0.383838	0.229885	-0.00168	0.33199	0.33367	0.33434
22	0.383838	0.241379	-0.00034	0.33251	0.33285	0.33464
23	0.383838	0.252874	-0.00145	0.33334	0.33479	0.33187
24	0.383838	0.264368	0.00212	0.33527	0.33315	0.33158
25	0.383838	0.275862	0.00157	0.33439	0.33282	0.33279
26	0.383838	0.287356	-0.00201	0.33209	0.3341	0.33381
27	0.383838	0.298851	-0.00205	0.33313	0.33518	0.33169
28	0.383838	0.310345	-0.00271	0.33282	0.33553	0.33165
29	0.383838	0.321839	0.00155	0.33332	0.33177	0.33491
30	0.383838	0.333333	-0.00149	0.33221	0.3337	0.33409
1	0.393939	0	-0.00646	0.33054	0.337	0.33246
2	0.393939	0.0114943	-0.00505	0.33137	0.33642	0.33221
3	0.393939	0.0229885	0.0038	0.33499	0.33119	0.33382
4	0.393939	0.0344828	-0.00072	0.33279	0.33351	0.3337
5	0.393939	0.045977	-0.00025	0.33255	0.3328	0.33465
6	0.393939	0.0574713	0.00171	0.33346	0.33175	0.33479
7	0.393939	0.0689655	6e-05	0.33357	0.33351	0.33292
8	0.393939	0.0804598	-0.00146	0.3325	0.33396	0.33354
9	0.393939	0.091954	0.0015	0.33324	0.33174	0.33502
10	0.393939	0.103448	0.00325	0.33424	0.33099	0.33477
11	0.393939	0.114943	0.00025	0.33371	0.33346	0.33283
12	0.393939	0.126437	0.00061	0.33455	0.33394	0.33151
13	0.393939	0.137931	0.00165	0.33522	0.33357	0.33121
14	0.393939	0.149425	-0.00066	0.33185	0.33251	0.33564
15	0.393939	0.16092	-0.00035	0.33334	0.33369	0.33297
16	0.393939	0.172414	0.00083	0.33278	0.33195	0.33527
17	0.393939	0.183908	-0.00332	0.33121	0.33453	0.33426
18	0.393939	0.195402	0.00147	0.33402	0.33255	0.33343
19	0.393939	0.206897	0.00193	0.3349	0.33297	0.33213
20	0.393939	0.218391	0.0024	0.33471	0.33231	0.33298
21	0.393939	0.229885	0.00126	0.33416	0.3329	0.33294
22	0.393939	0.241379	-0.00246	0.33289	0.33535	0.33176
23	0.393939	0.252874	0.00141	0.33412	0.33271	0.33317
24	0.393939	0.264368	-0.00089	0.33387	0.33476	0.33137
25	0.393939	0.275862	0.00222	0.33586	0.33364	0.3305
26	0.393939	0.287356	-0.00047	0.33322	0.33369	0.33309
27	0.393939	0.298851	0.00521	0.33658	0.33137	0.33205
28	0.393939	0.310345	-0.0004	0.3343	0.3347	0.331
29	0.393939	0.321839	0.00344	0.33444	0.331	0.33456
30	0.393939	0.333333	0.00724	0.33631	0.32907	0.33462
1	0.40404	0	-0.00277	0.33118	0.33395	0.33487
2	0.40404	0.0114943	0.00165	0.33521	0.33356	0.33123
3	0.40404	0.0229885	0.00102	0.33366	0.33264	0.3337
4	0.40404	0.0344828	0.00097	0.33358	0.33261	0.33381
5	0.40404	0.045977	0.00059	0.33321	0.33262	0.33417
6	0.40404	0.0574713	0.0007	0.33344	0.33274	0.33382
7	0.40404	0.0689655	-0.00221	0.33092	0.33313	0.33595
8	0.40404	0.0804598	-0.00029	0.33343	0.33372	0.33285
9	0.40404	0.091954	0.0017	0.33516	0.33346	0.33138
10	0.40404	0.103448	0.00084	0.33252	0.33168	0.3358
11	0.40404	0.114943	-0.004	0.33075	0.33475	0.3345
12	0.40404	0.126437	0.00582	0.33683	0.33101	0.33216
13	0.40404	0.137931	-0.00373	0.33165	0.33538	0.33297
14	0.40404	0.149425	-0.00064	0.33353	0.33417	0.3323
15	0.40404	0.16092	-0.00519	0.3305	0.33569	0.33381
16	0.40404	0.172414	-0.00206	0.33245	0.33451	0.33304
17	0.40404	0.183908	-0.00094	0.33303	0.33397	0.333
18	0.40404	0.195402	-0.00052	0.33361	0.33413	0.33226
19	0.40404	0.206897	-0.00017	0.3345	0.33467	0.33083
20	0.40404	0.218391	-0.00276	0.3312	0.33396	0.33484
21	0.40404	0.229885	0.00012	0.33259	0.33247	0.33494
22	0.40404	0.241379	0.00139	0.33432	0.33293	0.33275
23	0.40404	0.252874	0.00032	0.33568	0.33536	0.32896
24	0.40404	0.264368	-0.00134	0.33369	0.33503	0.33128
25	0.40404	0.275862	-0.00308	0.33364	0.33672	0.32964
26	0.40404	0.287356	0.00129	0.33241	0.33112	0.33647
27	0.40404	0.298851	-0.00047	0.33345	0.33392	0.33263
28	0.40404	0.310345	-0.00347	0.33211	0.33558	0.33231
29	0.40404	0.321839	0.00042	0.33473	0.33431	0.33096
30	0.40404	0.333333	-0.00014	0.33303	0.33317	0.3338
1	0.414141	0	0.00083	0.33416	0.33333	0.33251
2	0.414141	0.0114943	0.00146	0.33509	0.33363	0.33128
3	0.414141	0.0229885	-0.00223	0.33326	0.33549	0.33125
4	0.414141	0.0344828	0.00123	0.33535	0.33412	0.33053
5	0.414141	0.045977	0.00492	0.33555	0.33063	0.33382
6	0.414141	0.0574713	0.00066	0.33369	0.33303	0.33328
7	0.414141	0.0689655	0.00243	0.33319	0.33076	0.33605
8	0.414141	0.0804598	-0.00042	0.33174	0.33216	0.3361
9	0.414141	0.091954	-0.00182	0.33198	0.3338	0.33422
10	0.414141	0.103448	0.00101	0.33458	0.33357	0.33185
11	0.414141	0.114943	-0.00069	0.33332	0.33401	0.33267
12	0.414141	0.126437	0.00277	0.33527	0.3325	0.33223
13	0.414141	0.137931	0.00157	0.33424	0.33267	0.33309
14	0.414141	0.149425	-0.00242	0.33302	0.33544	0.33154
15	0.414141	0.16092	-0.00054	0.33321	0.33375	0.33304
16	0.414141	0.172414	-3e-05	0.33354	0.33357	0.33289
17	0.414141	0.183908	-0.00275	0.33263	0.33538	0.33199
18	0.414141	0.195402	0.00449	0.33471	0.33022	0.33507
19	0.414141	0.206897	-0.00039	0.33283	0.33322	0.33395
20	0.414141	0.218391	-0.00398	0.33211	0.33609	0.3318
21	0.414141	0.229885	0.00223	0.33465	0.33242	0.33293
22	0.414141	0.241379	0.0059	0.33618	0.33028	0.33354
23	0.414141	0.252874	8e-05	0.33322	0.33314	0.33364
24	0.414141	0.264368	-0.00021	0.33336	0.33357	0.33307
25	0.414141	0.275862	-0.00175	0.33254	0.33429	0.33317
26	0.414141	0.287356	0.00351	0.33506	0.33155	0.33339
27	0.414141	0.298851	-0.0031	0.33121	0.33431	0.33448
28	0.414141	0.310345	-0.00085	0.33389	0.33474	0.33137
29	0.414141	0.321839	-0.00181	0.33158	0.33339	0.33503
30	0.414141	0.333333	0.00181	0.33412	0.33231	0.33357
1	0.424242	0	0.00147	0.33383	0.33236	0.33381
2	0.424242	0.0114943	0.00359	0.33468	0.33109	0.33423
3	0.424242	0.0229885	-0.00223	0.33212	0.33435	0.33353
4	0.424242	0.0344828	-0.00371	0.33061	0.33432	0.33507
5	0.424242	0.045977	-0.00461	0.33077	0.33538	0.33385
6	0.424242	0.0574713	-0.00304	0.33185	0.33489	0.33326
7	0.424242	0.0689655	-0.00301	0.33169	0.3347	0.33361
8	0.424242	0.0804598	-0.00193	0.33453	0.33646	0.32901
9	0.424242	0.091954	-0.0006	0.33253	0.33313	0.33434
10	0.424242	0.103448	-0.00155	0.33237	0.33392	0.33371
11	0.424242	0.114943	0.00013	0.33287	0.33274	0.33439
12	0.424242	0.126437	0.00106	0.33426	0.3332	0.33254
13	0.424242	0.137931	0	0.33354	0.33354	0.33292
14	0.424242	0.149425	0.00053	0.3325	0.33197	0.33553
15	0.424242	0.16092	-0.00277	0.33265	0.33542	0.33193
16	0.424242	0.172414	9e-05	0.33322	0.33313	0.33365
17	0.424242	0.183908	-1e-05	0.3335	0.33351	0.33299
18	0.424242	0.195402	-0.00488	0.33072	0.3356	0.33368
19	0.424242	0.206897	0.00192	0.33532	0.3334	0.33128
20	0.424242	0.218391	0.00139	0.33247	0.33108	0.33645
21	0.424242	0.229885	0.00258	0.33523	0.33265	0.33212
22	0.424242	0.241379	0.00081	0.33409	0.33328	0.33263
23	0.424242	0.252874	0.0005	0.33364	0.33314	0.33322
24	0.424242	0.264368	0.00387	0.3369	0.33303	0.33007
25	0.424242	0.275862	0.00275	0.33426	0.33151	0.33423
26	0.424242	0.287356	-0.00461	0.33187	0.33648	0.33165
